"Name","type","ratings","latitude","longitude","place_id"
"Loteo la Jorgelina by Eduardo Cabrera","",1,-24.850061,-65.44062,"ChIJb8I8IqjDG5QRuCDi0XxI1LM"
"Plaza Seguidores De La Grasa","",2,-24.8513385,-65.4415317,"ChIJ61ZLiNfdG5QRnRE3LbigfJM"
"Mza 69 barrio san carlos","",0,-24.851707,-65.441399,"ChIJrcTHJNPdG5QRy-Pw914YtQA"
"NB Fisiokine","",5,-24.8523178,-65.4409036,"ChIJf6AReRjdG5QRHrhKf7b0YyE"
"CSP Record Producciones","",2,-24.8500591,-65.4414743,"ChIJVbPfsHTnG5QRAGSJobpIoNQ"
"Estudio Juridico Ruiz Mattei","",0,-24.8501067,-65.441546,"ChIJk9LSSc3CG5QRyUDKTlX4Xhg"
"Veterinaria y Peluqueria Canina RF","",52,-24.8514417,-65.4419563,"ChIJl8jtxTLdG5QRxASYrbQceuU"
"PEDERSEN SOLUCIONES","",0,-24.8527148,-65.4391809,"ChIJ7f5gw9PdG5QR7wuOe-pfMAM"
"CURSOS DE EDUCACION TECNICA Nº 7120","",7,-24.8508444,-65.4423137,"ChIJQypza5LdG5QRamvbibehDA8"
"Food truck Luz","",0,-24.8489373,-65.4401381,"ChIJobWhFO_DG5QRu6UvVx13RTA"
"Almacen La Ventanita","",0,-24.8527558,-65.4415843,"ChIJYZftNwDdG5QR_qVTDZBe8zA"
"Loteria de Salta","",2,-24.8489345,-65.441188,"ChIJTdsW5bfDG5QR6YIrG3vgJqk"
"Grido Helado","",989,-24.7926766,-65.4113607,"ChIJb3yEYqTDG5QRvDU9U9NYdBk"
"Pafí","",0,-24.7929272,-65.4114026,"ChIJCei9Y6TDG5QRzEMJWHCUSd8"
"Itali","",0,-24.7926389,-65.411241,"ChIJh559YqTDG5QRhhBo3-hYBV4"
"Diggit Salta","",91,-24.7926094,-65.4111827,"ChIJ7d0tB7HDG5QRkmMHcI2GB0E"
"Western Union","",1,-24.793081,-65.4112492,"ChIJPaSigsbDG5QRCjqlAOpzZPQ"
"Consultorios del Milagro","",17,-24.7880407,-65.4008853,"ChIJIwSs15nDG5QRddh0wCZC8A4"
"Forum Salta Multiespacio Boutique","",225,-24.7883272,-65.4003051,"ChIJ2aYQ3JnDG5QRBvh2eMiffG8"
"Estudio Contable Boggione y Asociados","",5,-24.7883934,-65.400581,"ChIJAzZK2pnDG5QR9QazeuDayYQ"
"Spixel Multimedia","",1,-24.7884752,-65.40038,"ChIJr1jx25nDG5QR22TVC6lDSho"
"Mancini & Asoc.- Escribanas Alejandra Mancini y Leila Herrera","",8,-24.7883392,-65.4003118,"ChIJnSNUcgDDG5QRdmelMmK7Q9Q"
"Plaza esperanza","",1,-24.7883969,-65.4003266,"ChIJG2kUOxnDG5QRtZNAQM1O9Qg"
"Luciana Anderson Arquitectura y Diseño","",0,-24.7883969,-65.4003266,"ChIJOfpx3JnDG5QRnBrs-DhJUPg"
"Clínica Cetrap","",0,-24.7801667,-65.4266056,"ChIJK9MIlcrDG5QRgAbniaL_hFo"
"Avenida Pet shop","",0,-24.7799916,-65.426553,"ChIJd7Y7kF7DG5QRNlCYJyJmIYM"
"Petshop Entre Rios","",13,-24.7799916,-65.426553,"ChIJ7_LV6srDG5QRC2Xaxed2vqo"
"La Paulina","",1,-24.779975,-65.42675,"ChIJCSeDxcrDG5QRNs4BJqP2EOM"
"Pollería Doña Patricia","",5,-24.7800201,-65.4263342,"ChIJl0Nak8rDG5QRGHNsRXMUTg8"
"Escuela de Educación Técnica 3137","",49,-24.7802589,-65.4270011,"ChIJdeThvsrDG5QRuJr5fYYq3-o"
"Ruiz De Huidobro Hnos. S.r.l.","",0,-24.780897,-65.4267799,"ChIJSSKGosrDG5QRi1Cxc_997hQ"
"Vilaz Construcciones","",28,-24.7750337,-65.4191135,"ChIJ9TNenDHCG5QR0GHdPIuwbzw"
"ProHygiene Salta","",18,-24.7741159,-65.4196702,"ChIJY17Odr7DG5QRmuNTKf-MbKc"
"Geek Servicio Técnico Informático","",16,-24.7747003,-65.4191314,"ChIJFc5mvpFdIpQRZaWvQuO5dCA"
"CEGDESIGN Consultora Informatica","",3,-24.7743228,-65.4190059,"ChIJtzGaK8_DG5QRHIHs6LH7OZc"
"la Rosarito","",0,-24.7741334,-65.4190665,"ChIJL0p9Kc_DG5QR2V_LE9qD8c4"
"Salón Encantado","",0,-24.774126,-65.4190737,"ChIJg1j1ovXDG5QRJegQ1CPq_tY"
"Drugstore Lucky","",1,-24.7740535,-65.4197678,"ChIJL3Ctgv7DG5QR-d0nOsSlx5c"
"Carnes del Sur","",1,-24.7741678,-65.4186835,"ChIJiazcLc_DG5QRU6HuixbQUBU"
"Lemoor Studios","",1,-24.7743443,-65.4184982,"ChIJ517pFtjDG5QRzrfxpsHp4_U"
"Sala sanitaria","",0,-24.7743443,-65.4184982,"ChIJydax0BDDG5QROZQ-MF5yY18"
"Sigma Salud Medicina Laboral","",0,-24.780923,-65.413337,"ChIJf_ci9rjDG5QR7Zvenkztu_Q"
"855 Estudio y Eventos","",10,-24.7811039,-65.4135019,"ChIJ22pznRzDG5QRbrHCR1eiPas"
"Arias Francisco Jos","",2,-24.7809499,-65.4134425,"ChIJU46NWLjDG5QRwP3WyA_14gs"
"Tomografia Computada Privada SRL","",70,-24.7811522,-65.4130181,"ChIJEcIN-rjDG5QR8XglmWqoZKE"
"Terapia Integral - Espacio Gestáltico","",0,-24.7808746,-65.4133715,"ChIJr33wPwDDG5QRHm1fYg7T0Ec"
"Torres Electrónica","",4,-24.7808886,-65.4130136,"ChIJ1Szs2a_DG5QR0xM2t-SA2Qg"
"Camillas","",0,-24.78114,-65.4136224,"ChIJo13HWbjDG5QR_zeQgm_6B7g"
"Exacode","",1,-24.7808606,-65.4135203,"ChIJM3z5WLjDG5QRb7Tm-T9cf3Y"
"Pacific Rim","",0,-24.7808991,-65.4136175,"ChIJO-MVWbjDG5QRHmWX0PleMHg"
"Ivetich de Moya Mariana","",3,-24.7807812,-65.4129619,"ChIJLaje87jDG5QR-6qVXMCV-7g"
"EL Pequeñin","",0,-24.781154,-65.4128039,"ChIJobSL-rjDG5QRG24C7RPiSxE"
"Drugstore La 20","",0,-24.7808728,-65.412795,"ChIJm8ao8bjDG5QRoZ-Hkstro1U"
"Tutti Tempo","",1,-24.7866528,-65.406065,"ChIJ2QW2-gnDG5QRcmwkJiWY5c4"
"Eleven","",26,-24.7866819,-65.4060815,"ChIJn0zC1B3DG5QR2jUtMpUED6U"
"Kaunas Artesanías","",0,-24.7867666,-65.4061124,"ChIJs-GGU_DDG5QRNVnco7N-APw"
"El Guascho Srl","",1,-24.7867973,-65.4060948,"ChIJibZxDb3DG5QRf4UcDpPg9Zs"
"CENTRO DE MEDIACION","",0,-24.7868217,-65.4059297,"ChIJnXBTbb3DG5QR6-Tpa0T9DTs"
"Abraham & Ascociados","",0,-24.7865274,-65.4065356,"ChIJj3HECL3DG5QRi5I2LVGAqPc"
"Consultorios Médicos y Laboratorios LABAC","",28,-24.7860901,-65.4012523,"ChIJ3c5K367DG5QRQmbA0tuXHPE"
"Francisca Puertas","",0,-24.7862358,-65.401336,"ChIJ60reCpfDG5QR6FY7SGzo96Y"
"Un Body","",0,-24.7860208,-65.4011934,"ChIJe29loZnDG5QRkS3YA0nojJI"
"Junta Calificadora Nivel Inicial Primario y Modalidades","",0,-24.7856858,-65.4013173,"ChIJLVnRVgDDG5QR23cpLeuxQKE"
"CAMED - Laboratorio de Patología y Citología","",37,-24.7863334,-65.4012437,"ChIJLxT07-3DG5QRp1hft-EI3s4"
"Distinta Impresión & Diseño","",10,-24.766351,-65.401921,"ChIJs7iOe-jDG5QR_K7mmP5g76k"
"Dg Charly","",0,-24.7664532,-65.4018856,"ChIJs1uJe-jDG5QRX36uOB26-08"
"Ro-lo Alquiler de Vajillas","",2,-24.766627,-65.4015242,"ChIJaQbxh-jDG5QRxQBoe1NKFZ8"
"Diesel Chocobar","",3,-24.766627,-65.4015242,"ChIJaQbxh-jDG5QRgF1MEn6b7gk"
"Estudio GUDIÑO","",0,-24.7776536,-65.4106496,"ChIJY8IUIInDG5QRYpr8R5XnEYk"
"Creativa","",5,-24.7775387,-65.4107526,"ChIJh7WGlSfDG5QRY8KbGCQBflE"
"Cámara Salteña de la Construcción y Afines","",0,-24.7788443,-65.410586,"ChIJifNmVcfDG5QRfmgPiJMNVoY"
"EMAGRI CONSULTORA AGROPECUARIA","",0,-24.7785206,-65.4105335,"ChIJGbRlVcfDG5QR-i-Blay_vis"
"Miriam Orosco Maquilladora Profesional","",0,-24.7786739,-65.4108552,"ChIJy5J04ZnDG5QRYllH77hWm68"
"Renatre Delegación Salta","",6,-24.7785516,-65.4103662,"ChIJb7Nxx1TDG5QRvx2BfA5mskI"
"Prodonoa Salta","",0,-24.7785125,-65.4106755,"ChIJm8pJXe7DG5QRgvcI5C4enjY"
"Loteo Alameda","",0,-24.778474,-65.4104517,"ChIJWSgQXPvDG5QROT8HXJiESx4"
"Vargas Nuñez","",1,-24.7784238,-65.4107473,"ChIJzTCpCaHDG5QRLZoKw1PFgrU"
"For Ever Eventos","",8,-24.7711514,-65.4231286,"ChIJ6c44w83DG5QRtesAtp_XQ_Q"
"Nico Muebles","",0,-24.7715401,-65.4227022,"ChIJe5tiIwDDG5QRO3E4N_XQmco"
"Elio Fotografia","",1,-24.7715831,-65.4227515,"ChIJXeeqKlHDG5QR8onOCc5OFFs"
"Fútbol club 20. fc20 ️","",22,-24.7715525,-65.4226731,"ChIJs_Nqwo_DG5QRLm_wbfzAoVk"
"Frigosalta","",12,-24.7717857,-65.4232057,"ChIJzY8L3-zDG5QRY8xNNQTUdW8"
"Edificio Candelaria","",1,-24.7705473,-65.4227223,"ChIJPQ515s3DG5QRU_C-96nO8Ak"
"Pucará Cultural . Espacio de Arte","",6,-24.7704804,-65.4228907,"ChIJo29M5M3DG5QRvdvcm_c9xhE"
"Casa de Javier Milei","",0,-24.7718831,-65.4230355,"ChIJc0pJQgDDG5QRWDLVm9ohjTk"
"AG Propiedades","",1,-24.7966543,-65.408929,"ChIJL2cLPqHDG5QRaMF3camsmWs"
"Los Reyes","",0,-24.7963353,-65.4085614,"ChIJQQOpFKHDG5QRL5bSeKdU7bQ"
"Imprenta Quiroga","",0,-24.7962121,-65.4086841,"ChIJHS68aqHDG5QRM7jwabwudmo"
"Registro del automotor N° 7","",73,-24.7960875,-65.4087357,"ChIJI6hINNjDG5QRcN6JoqipTnw"
"Carolina Dantur Lic. en Psicóloga","",0,-24.7965436,-65.4087498,"ChIJk30DPqHDG5QRW7_-63W9naI"
"Hielo Pilin","",4,-24.7961779,-65.4089092,"ChIJz8aHaqHDG5QRZ5p9_ijWTrQ"
"Mundo cell","",0,-24.7961112,-65.4088848,"ChIJD4oUwnLDG5QRSbYYVbFZegk"
"Iglesia Rey Jesus","",0,-24.795915,-65.4087287,"ChIJw5N1aaHDG5QRFTcYbrgfGYU"
"Imanes Para Publicidad","",0,-24.7958366,-65.4086746,"ChIJX1UaaaHDG5QRD-X5YXGMFps"
"Pins","",0,-24.7958366,-65.4086746,"ChIJX1UaaaHDG5QRtHx31CjgKQQ"
"SMATA Salta","",12,-24.79598,-65.409014,"ChIJr4Q9QqHDG5QRebzpukbUE9A"
"Magdalena Mitidiero Abogada","",0,-24.7967136,-65.4089379,"ChIJm6lJMJbDG5QR05gHnQRaABQ"
"Chiquilines","",132,-24.7965082,-65.4079959,"ChIJtV_NDaHDG5QREzQGBJaLw3U"
"Fehu masajes","",0,-24.7956459,-65.4087274,"ChIJe8-feQDDG5QRV8gWYxGjSmY"
"La Inidia Vinilos Coop. Limitada","",0,-24.7969659,-65.4087773,"ChIJ80MP7v3DG5QRa4oluH2xNhU"
"Fatima R Balceda","",0,-24.7970272,-65.4088665,"ChIJMVwAGKHDG5QRmZ3oBIq8WUg"
"Habilidades para el Cambio - Terapia Cognitivo Conductual en Salta","",1,-24.7955476,-65.4088474,"ChIJtSAQkEfDG5QRZcY9DJOF4uw"
"Lic. Lidia E. Morales Moreno - Psicóloga","",0,-24.7955476,-65.4088474,"ChIJoTPW2aTDG5QRYcw3ptpCy68"
"Eventos Revista","",1,-24.7969212,-65.4092332,"ChIJEYF2PKHDG5QRlkFNjJETvnA"
"Fuentes María Teresa","",1,-24.7962016,-65.4095509,"ChIJ_0v5RqHDG5QRS04IeeLjI4Y"
"Lic. Adm. Empresa M.P.N. 166","",1,-24.797131,-65.40881,"ChIJ3ZBAGKHDG5QR9iU03liQJMI"
"Andrea Matilde Godoy & Asociados","",0,-24.795387,-65.4088562,"ChIJmUGzmOHDG5QRx-aPmC6fkMQ"
"RamRom Textil","",0,-24.7953446,-65.408689,"ChIJ-eNtuvzDG5QRsBd6SQ-e7Hs"
"Fundación Diversia Salta","",5,-24.8015155,-65.4085772,"ChIJ9ZT4awrDG5QRkgP8ks27LCg"
"FUNDAS SALTA / Neo Tecno Celulares ( GEMA ) LOCAL DE TIK TOK","",1173,-24.8016833,-65.4091715,"ChIJY3y5FQrDG5QRXB8nsUmEQGE"
"Arte Vitraux","",3,-24.801838,-65.4077399,"ChIJd3DRXQrDG5QRkBbcZe_oY8U"
"Art Soluciones Graficas - Impresiones En Gral","",2,-24.801013,-65.4090807,"ChIJdU9yDArDG5QRbWwGhZXPiTg"
"El señor de la máquina","",0,-24.8016224,-65.4085626,"ChIJ3ZajskvDG5QRXSUF4uopuhE"
"Escuela de Desarrollo Deportivo (EDD)","",0,-24.8019952,-65.40893,"ChIJVY81J8TDG5QRP3qcc2ssddg"
"Juárez Sublimación","",0,-24.8016666,-65.4091632,"ChIJJQ_EaKzDG5QRpXAlxSHYfEc"
"Aberturas San Jorge","",1,-24.8018966,-65.4091691,"ChIJ3_XcFQrDG5QR4838KXmAeNE"
"Animal Pets","",2,-24.8011984,-65.40906,"ChIJWRircg_DG5QR8RXii2XB8Tk"
"Kiosco Corner","",6,-24.8014728,-65.407945,"ChIJX8xbsOzDG5QRpocWIkrSQCI"
"Grido Helado","",876,-24.8017875,-65.4093484,"ChIJrwsiFArDG5QRHmOyqT_wRuo"
"LA CANCHITA Fútbol 5","",377,-24.8021033,-65.4092872,"ChIJb9B3PgrDG5QREK8NmneFrdQ"
"Tradijuegos","",0,-24.80116,-65.409134,"ChIJmbrPNqvDG5QROHUU9sB9EcE"
"CLUB DE LA CAMISETA","",0,-24.8022226,-65.4092189,"ChIJ64wdMdLDG5QRxngfQNxxBig"
"Kassandra Insumos Nails","",0,-24.8022927,-65.4092047,"ChIJl_ofPADDG5QReh8gami8AJw"
"Artesanias El Sabalero","",0,-24.8011257,-65.4092323,"ChIJeQW2DQrDG5QRumeSxcDYPqE"
"Productos Just - Ariel Ramos","",23,-24.8022692,-65.4079627,"ChIJRTGmDs3DG5QRIcjCfwm0M5U"
"Mc","",0,-24.8020749,-65.4077765,"ChIJk3RTWQrDG5QRe8H_OfMalbc"
"RS Insumos","",0,-24.8012321,-65.4077844,"ChIJmTd5ZArDG5QRfVTXuMcvJrU"
"Centro de taximetristas de salta; Cetasa","",1,-24.8013173,-65.4077042,"ChIJARIbMt_DG5QRu8SUOI7HpvU"
"Especias Pucara ""del campo a su comida""","",23,-24.8015349,-65.4075799,"ChIJ-3TGYArDG5QRWbOzx5BPpAI"
"Casa de Retiro ""Beato Juan XXIII""","",12,-24.7428041,-65.3886622,"ChIJ0y9p_RvBG5QRvtfOfb6Cytc"
"Barrio Arquitectos","",1,-24.7427961,-65.3893681,"ChIJOxHcTjLBG5QRzikZ1WZ87Gc"
"Duplex Marquez","",0,-24.7431965,-65.3895781,"ChIJS7jnmgfBG5QR3dyeTHLT-eQ"
"Aulas de Usos Múltiples I - Ucasal","",7,-24.7415255,-65.3898384,"ChIJ1btxVPHBG5QRO10tME3kG1A"
"KIOSCO MONTAÑA","",0,-24.7449492,-65.3890531,"ChIJ8S2ZyLTBG5QRSew8vMJ4zYM"
"Pastoral Universitaria de Salta","",7,-24.7412113,-65.3903347,"ChIJ17Bw0E_BG5QRKVqPOduwVt4"
"Alquiler De Disfraces Ara","",12,-24.8042183,-65.4360556,"ChIJ7YX-O1bCG5QRq4qLk5xYQrs"
"Almacen El Gauchito Gil","",0,-24.8047837,-65.4352349,"ChIJIWYGHFbCG5QRilS4M6LtbD8"
"Julio Alfredo Diaz","",6,-24.8048371,-65.4351416,"ChIJ6yJoHFbCG5QR8iEzQ5psRJ8"
"Flia Montañez","",2,-24.8038938,-65.4352447,"ChIJEw1_kO3DG5QR937AqqJMVA8"
"santuario gauchito gil","",0,-24.8269189,-65.38195,"ChIJqfwZ343DG5QRcFMq8Mz_fJ0"
"carpinteria","",0,-24.8256984,-65.3818917,"ChIJWxZqENvDG5QR5ldCrvrhqss"
"Club Deportivo y Social El Fondo NG","",5,-24.8259602,-65.3827307,"ChIJZaEhT9_DG5QRl-Rgug6Hjj4"
"mercadito herrea","",1,-24.8268698,-65.3826571,"ChIJ25gBFUbDG5QR0aKM1wb-VCM"
"Mejores amigos","",0,-24.8273149,-65.3823826,"ChIJBdiq_SrDG5QRTyrjsvW48iE"
"Tatto","",5,-24.8268737,-65.3829504,"ChIJzePsnh_DG5QREv1kzD4vp1c"
"Servicio Tecnico a Domicilio","",0,-24.8261198,-65.3830701,"ChIJTytiCSnDG5QRofDUcD6LoE8"
"César Nicolás - Productos de Limpieza","",1,-24.8261567,-65.3830771,"ChIJD2wNx_zDG5QRHySjXACb-xU"
"Mealurgica Acuña","",10,-24.8273121,-65.3825765,"ChIJk0d4RFjDG5QRq2SVioFecSY"
"LM Sublimados","",0,-24.8269776,-65.3830638,"ChIJdxCdPwDDG5QRF4BkfCNiAG8"
"Cancha pisa","",0,-24.8277578,-65.3815386,"ChIJd2A6pnzDG5QRL0gf2AFRnT4"
"Centro vecinal norte grande","",9,-24.8279192,-65.3819556,"ChIJj4GkomHDG5QRk-Uu0h9bppY"
"Fabricantes de andamios.. EL FENIX","",0,-24.8252415,-65.3831022,"ChIJHZOXSS7DG5QRbyOiZvQHWOo"
"Hola Calu - Peluqueria Canina","",5,-24.8254257,-65.3832687,"ChIJiXkTO5nDG5QR5HNGGjOHMGI"
"Club Atlético PISA JRS NG","",0,-24.8274545,-65.383377,"ChIJx4i-qCLDG5QRw4Nd53889_A"
"Canchas Academia_(Norte Grande)","",2,-24.8242837,-65.3827963,"ChIJsZkJUQnDG5QRL4f5nPbTZfE"
"Salón uso múltiple","",0,-24.8280216,-65.3834507,"ChIJh3z5xwnDG5QRvoxZkzbUDzQ"
"Canchas la Academia","",9,-24.8246267,-65.383422,"ChIJwef5r7rDG5QRQ9THEHmmqg0"
"Saltapetrol SRL","",0,-24.7975436,-65.3748784,"ChIJpQ95XbnDG5QRhi19rHY3d20"
"Arias Studio","",4,-24.797956,-65.375018,"ChIJvRJ8LYHEG5QRZ9nuAxErHTU"
"AS - Soluciones en Aluminio (Sede Central)","",93,-24.7977215,-65.3754227,"ChIJA2FXKIHEG5QRM7QPVA3C52c"
"Carnicería El 89","",2,-24.7975254,-65.3731435,"ChIJ3VRLtUXFG5QRc5DCT_7Bk5M"
"Heaven Men","",1,-24.7974121,-65.3726611,"ChIJt3P5TcXFG5QR1cSSZbJdCsQ"
"Servicio técnico en Electrónica gral FG","",0,-24.7976078,-65.3733921,"ChIJG5qlCaPFG5QRlgG3StxWT9E"
"TRÁMITES WEB MIMI","",6,-24.7977234,-65.3734073,"ChIJRztoOZjFG5QR4rzUfbruhpc"
"GyC Games","",18,-24.7966433,-65.3727339,"ChIJJQl6O4fEG5QRZFiJwCr0964"
"Centro Vecinal Barrio Autódromo","",81,-24.7968714,-65.3721645,"ChIJ13BaSM_FG5QRidIR-yTH3Vs"
"Heladería smüuy","",2,-24.7964115,-65.37275,"ChIJswjB3sXFG5QRgzQNjxdOP4M"
"El store","",9,-24.7972361,-65.3717411,"ChIJp3DOqgfFG5QRLiTxb3PQbq8"
"AGV MAQUINAS SRL","",8,-24.7971826,-65.3715972,"ChIJ482u-4bEG5QRckuaI9O2qW4"
"Metalúrgica Rodriguez","",0,-24.7985872,-65.3732057,"ChIJnQXosSfFG5QRxN4Q-ld_EWI"
"JOAKOOCAR ACCESORIOS PARA AUTOS","",2,-24.7963233,-65.3718138,"ChIJg_0PtmLFG5QR3yua_JN_sIs"
"KOMATSU SALTA","",2,-24.7971164,-65.3713465,"ChIJkWyrVobEG5QR32-nX2Ypd-4"
"El Store. Cigarrillos y Tabaco por mayor","",9,-24.7971523,-65.3713358,"ChIJ3WfW_grFG5QR9MvNrttpiuE"
"El Grillo","",4,-24.7956794,-65.3728562,"ChIJk8jxDbLFG5QR4uO2YIYAvMM"
"Oficina Administrativa Grupo Agv","",0,-24.7971043,-65.3712706,"ChIJn5B9zW3FG5QReLnEEXCKyZk"
"Salon Sui Generis","",0,-24.7975673,-65.3747202,"ChIJP5FNAADFG5QR7BupAX034HM"
"Rent a car 4x4 Motyka Y Cia","",6,-24.7969476,-65.3748374,"ChIJ_41k04DEG5QRi3oIEA6q0v8"
"Despensa ""Moyano""","",1,-24.7979412,-65.3747297,"ChIJu1PuLIHEG5QRCYrOJCjc2zA"
"La Dolfina","",0,-24.7954294,-65.4391993,"ChIJRWt7EFDCG5QRANcXNTkotFI"
"Experiencia Container.","",0,-24.7954294,-65.4391993,"ChIJRWt7EFDCG5QRkfw_xahW_Qg"
"Pollería villa-Pe2.0","",12,-24.7953594,-65.4391687,"ChIJO8sGfkHDG5QR4p6L1wkgP-Q"
"Creativamente","",0,-24.7953611,-65.4391639,"ChIJ-TZJ897DG5QRaLlVCCGvjVo"
"EPC Argentina (Laboratorio Electrico Electronico)","",0,-24.7953611,-65.4391639,"ChIJrTPbq-_DG5QRi7tKNtCDIpQ"
"Todo Madera Del Litoral","",1,-24.7955134,-65.4394071,"ChIJnxnoD1DCG5QR3labw5fSKyQ"
"Nova B & C","",11,-24.7950989,-65.4393201,"ChIJRf9QG1DCG5QRwsCIjy8piN4"
"La Horqueta hueveria","",1,-24.7952691,-65.4396113,"ChIJD7ljHnrDG5QRsk_vQV7k-S0"
"MALIPA ENGLISH","",0,-24.7950392,-65.438846,"ChIJe_kuXgrDG5QR_4IMGQjJ_LQ"
"Remises Santa Lucia","",108,-24.7951127,-65.4396553,"ChIJFQJxhTXDG5QRNEJp8dSOHVY"
"Silver Spring English Institute","",1,-24.7959488,-65.4396756,"ChIJQdRsC1DCG5QRC5XuvfAXs0I"
"Crucijuegos","",0,-24.794654,-65.4392805,"ChIJmcjRi4TDG5QRNsPI9myPWEI"
"Diseño Mascotero Baghira","",2,-24.7950431,-65.4384529,"ChIJ8brzA6TDG5QRxOJXtQSI1t4"
"Consultorio Odontológico. Salud y estética","",0,-24.7954079,-65.4382601,"ChIJpUguCibDG5QRQFju1VFE7XY"
"Dolce Martina","",253,-24.7823429,-65.4030516,"ChIJOxQO65XDG5QRDlDMEYW-Oy0"
"Optica Daruich","",9,-24.7874749,-65.4078305,"ChIJHXmJ5rzDG5QRdWIkiNJ9aRg"
"GraficaTECNOA","",58,-24.787245,-65.4079591,"ChIJncck5bzDG5QRLKvbH5lE9K4"
"AFIP - ADMINISTRACIÓN FEDERAL","",46,-24.7877735,-65.4079737,"ChIJA2SB3bzDG5QRPM8BscZfDp4"
"Casafa","",0,-24.7874116,-65.407969,"ChIJTyZM5LzDG5QRCkn66Awpzlc"
"Collado Nuqez Juan E Hijos Sa","",0,-24.7875226,-65.4077812,"ChIJ1YST5rzDG5QRV33YwUqYXMI"
"Direccion de Prevencion Y Orientacion Comunitaria","",0,-24.7873279,-65.4080226,"ChIJJ7wa5bzDG5QRgWHI5p473a8"
"edificio club alemán","",0,-24.7874195,-65.4080148,"ChIJoRhQCADDG5QRve_JDCyaRpk"
"VmCell","",24,-24.7871051,-65.4079467,"ChIJyzYj-7zDG5QRy9SaJhbTMn4"
"JJ Plast Distribuidora 1","",22,-24.7873686,-65.4081602,"ChIJVxF25rzDG5QRG5Y9xCRXxbM"
"Soul","",1,-24.7874248,-65.4081566,"ChIJyROG5bzDG5QRdkj7rnkOftE"
"Envases Plasticos","",1,-24.7873926,-65.4081903,"ChIJ65V-5bzDG5QRfyV0bwM_rkk"
"La Cabrera Salta; Casa de Carnes","",210,-24.7874089,-65.4074112,"ChIJL7pySaTDG5QRTE7N7z_tZ6M"
"SyL eventos","",1,-24.7877158,-65.4079687,"ChIJAXZQFZTDG5QRRtXWmng9CuE"
"Estudio Aduanero Liliana Acevedo","",1,-24.7877558,-65.4077109,"ChIJx4iV4LzDG5QRYarOUumeVlc"
"Imperio drugstore coffe","",2,-24.7869287,-65.4079122,"ChIJl2zel37DG5QREl67ZQESmLc"
"Danjes Automotores","",14,-24.7996721,-65.4337642,"ChIJFTixBlTCG5QRWE42GRL98W4"
"Fumicom SRL Salta","",0,-24.7996679,-65.4338461,"ChIJUxBFAVTCG5QRHr44WlVEXSo"
"Plotcor Cg","",0,-24.7994317,-65.4339099,"ChIJ7Qeks1TCG5QRTS6bT5oXl-c"
"Loteria de Salta","",0,-24.7998638,-65.4327893,"ChIJhXGQqR7DG5QRxFwtfNvN3v0"
"Vikingo vineria","",1,-24.8000542,-65.432795,"ChIJwyuWIwDDG5QRpZXo7538gAw"
"Drugstore 24 Siempre","",4,-24.8000964,-65.4327892,"ChIJRXvxrt_DG5QRqf3X1346fTw"
"Tato construcciones S.A.S.","",0,-24.8457154,-65.4588047,"ChIJnbZa-XnDG5QRcQC5-w0HlZU"
"Pai Nicolás Ti Ogum","",0,-24.8476361,-65.4584315,"ChIJ3bW5Am3DG5QR1rxhMcqnD6g"
"Guarderia para perros MIEL","",11,-24.8456066,-65.4587463,"ChIJrd5moYXDG5QRxKHBgAjafZA"
"PetCorp Mascotas Sur","",9,-24.8471333,-65.4593649,"ChIJizY3M6TDG5QRXBL8_ZaWIBA"
"Drugstore Imperto","",0,-24.8480331,-65.4584701,"ChIJ5zKA_bPCG5QR4urbNn5erz0"
"Flaser","",6,-24.8460124,-65.4597761,"ChIJKRcLBxroG5QRxsmOqFV91Zc"
"ARTE-RITA","",0,-24.8482554,-65.4590164,"ChIJWYvTB7HDG5QRx0dNeQRVjBw"
"Fiambrería la medalla milagrosa","",0,-24.846653,-65.4602017,"ChIJ-0SdlJfDG5QRIbDJOsKqiDc"
"ALFA | Tienda de Mascotas y Peluquería Canina","",2,-24.8484896,-65.458567,"ChIJdeHpfQfDG5QRhO4dYOpKj9s"
"Salón de eventos Wonder","",24,-24.847117,-65.4559228,"ChIJE35kSajDG5QRe-AIsN3OFEg"
"TAEKWONDO YU GI DO","",15,-24.8465351,-65.46033,"ChIJC9dHGTHDG5QRB3VNhVHPBaI"
"Pily 24 hrs","",2,-24.8465389,-65.460348,"ChIJwb4PDKrDG5QRvBWEX6h4cHI"
"FUMIGAL","",8,-24.8451943,-65.4597881,"ChIJNb47JZzDG5QR_3l1Imw5Sfc"
"Estudio de Danza ""Monica Loza""","",35,-24.8450105,-65.4597261,"ChIJ-QZ68tLDG5QRwsuvHvUMHSs"
"Arquitecto","",0,-24.8484206,-65.4595257,"ChIJtyxzCWDDG5QRMaOy_qyn0Bo"
"TROPICO REFRIGERACION","",0,-24.8483873,-65.4596711,"ChIJRxd6HiHDG5QRIubuotXCyOY"
"Casa De Luz","",0,-24.7573717,-65.392517,"ChIJ1xHrtfzDG5QR54QaGQcdAB0"
"Posada Del Arte","",3,-24.7581706,-65.3932817,"ChIJb17tT-PDG5QRrIgnEznu0JU"
"Fundación Greenmed Salta","",0,-24.7568402,-65.3927044,"ChIJbZthDwDDG5QRhyMuwfaxpJs"
"Editorial Milano Guías","",0,-24.7572375,-65.3933062,"ChIJJR-u9J7DG5QR2LP2qNOWNws"
